Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-11,1.3869023162532983,1.3869023162532983,1.350478490257867,1.370091438293457,5730263,0.0,0.0
2005-05-12,1.384100384604864,1.384100384604864,1.3364694392606964,1.344874620437622,7548699,0.0,0.0
2005-05-13,1.336469375436383,1.3644873730882996,1.3280635519548354,1.3588836193084717,2936252,0.0,0.0
2005-05-16,1.3588833122141577,1.3841000057128516,1.3504780047969422,1.3812980651855469,5624430,0.0,0.0
2005-05-17,1.3812986964408396,1.4037134596558047,1.3588839332258744,1.3869024515151978,10644761,0.0,0.0
2005-05-18,1.3981091518005986,1.4149201548401067,1.3981091518005986,1.4009110927581787,5901502,0.0,0.0
2005-05-19,1.3981091518005986,1.4121182138825266,1.3897039716338309,1.4009110927581787,10469711,0.0,0.0
2005-05-20,1.3925051389275769,1.4009108316926868,1.3728928412912933,1.3840999603271484,6059406,0.0,0.0
2005-05-23,1.3812985617254636,1.3869023162532983,1.358883800696567,1.370091438293457,2062700,0.0,0.0
2005-05-24,1.3728931595808835,1.3728931595808835,1.358883582696959,1.3616853952407837,1920248,0.0,0.0
2005-05-25,1.378496399044932,1.3897040348438314,1.3532802146917104,1.3616853952407837,4945188,0.0,0.0
2005-05-27,1.400910970064892,1.4037129107770752,1.3672890954717103,1.3756942749023438,2772844,0.0,0.0
2005-05-30,1.367288975664568,1.3925051544528444,1.358883282805741,1.3728928565979004,2655369,0.0,0.0
2005-05-31,1.3616852867880156,1.3869019832976297,1.3616852867880156,1.3784962892532349,6871363,0.0,0.0
2005-06-01,1.386902030676251,1.4121182138825266,1.3784963363447051,1.4009110927581787,11362525,0.0,0.0
2005-06-02,1.4065151288473372,1.4821640723819445,1.400911246317912,1.4513441324234009,20535562,0.0,0.0
2005-06-03,1.451344159764611,1.4737584048924774,1.437335095883181,1.4597493410110474,7367935,0.0,0.0
2005-06-06,1.4289294481277466,1.4513442081680057,1.4065152022523486,1.4289294481277466,6875173,0.0,0.0
2005-06-07,1.4233258534849238,1.4625516272267645,1.4065154870278391,1.4429388046264648,16452283,0.0,0.0
2005-06-08,1.4709564525334882,1.4821635710959096,1.4177217717091224,1.434532642364502,3792659,0.0,0.0
2005-06-09,1.4289294481277466,1.4289294481277466,1.4065152022523486,1.4289294481277466,7985581,0.0,0.0
2005-06-10,1.440135940993435,1.440135940993435,1.4205236451095309,1.4233249425888062,3815730,0.0,0.0
2005-06-13,1.437334968138899,1.4429383361110453,1.406515030338899,1.414920210838318,5707192,0.0,0.0
2005-06-14,1.4149203763021432,1.4149203763021432,1.3897041891490531,1.412118434906006,13117461,0.0,0.0
2005-06-15,1.409316700565229,1.409316700565229,1.3784967546330438,1.3869024515151978,9076516,0.0,0.0
2005-06-16,1.4205240458412205,1.4205240458412205,1.3869020395471516,1.392505407333374,7954678,0.0,0.0
2005-06-17,1.3925053984266331,1.4121182138825266,1.3925053984266331,1.4009110927581787,9386397,0.0,0.0
2005-06-20,1.400911002511231,1.4121181229136142,1.389703882108848,1.4093161821365356,3669468,0.0,0.0
2005-06-21,1.4149201548401067,1.4289292169220345,1.3925053984266331,1.4009110927581787,8460775,0.0,0.0
2005-06-22,1.3925054158567984,1.4009111102935594,1.3784963535995174,1.3897039890289309,7477579,0.0,0.0
2005-06-23,1.3897043049412985,1.400911428753569,1.3616856598926568,1.3672895431518557,9047729,0.0,0.0
2005-06-24,1.370091571915824,1.3925058209658552,1.3616857464924368,1.3869024515151978,8509035,0.0,0.0
2005-06-27,1.3869021124805287,1.406515057634456,1.3728931781135,1.3953074216842651,7760367,0.0,0.0
2005-06-28,1.4065151030420189,1.417722225189209,1.384100344582813,1.417722225189209,9107419,0.0,0.0
2005-06-29,1.4233253913377368,1.4261273324062091,1.4121182697698456,1.414920210838318,3138394,0.0,0.0
2005-06-30,1.412117824554319,1.4289288229589474,1.4065145868899729,1.4233249425888062,5943836,0.0,0.0
2005-07-01,1.4261267614721156,1.4317306413656088,1.412117704444123,1.4205235242843628,4421735,0.0,0.0
2005-07-04,1.3953075577764693,1.4149203763021432,1.3784965521057182,1.412118434906006,2022271,0.0,0.0
2005-07-05,1.4093164392730426,1.4121183805613489,1.3812984403432882,1.3981093168258667,6580744,0.0,0.0
2005-07-06,1.4009111017186842,1.4009111017186842,1.372893105916814,1.392505407333374,5153046,0.0,0.0
2005-07-07,1.361685413622107,1.409316356051294,1.358883601040461,1.3953074216842651,5666763,0.0,0.0
2005-07-08,1.3897039890289309,1.406514992278864,1.3812982945921697,1.3897039890289309,6705839,0.0,0.0
2005-07-11,1.3897041891490531,1.4205242590944178,1.3897041891490531,1.412118434906006,5634166,0.0,0.0
2005-07-12,1.428928897270483,1.4373345897216745,1.406514660035855,1.4261269569396973,4523758,0.0,0.0
2005-07-13,1.4261274591544038,1.4625512823285445,1.4261274591544038,1.4597493410110474,5922669,0.0,0.0
2005-07-14,1.4625509402588424,1.476560000863754,1.4485418796539309,1.4485418796539309,5376355,0.0,0.0
2005-07-15,1.4373342123859194,1.451343267656296,1.4289285221414294,1.4457393884658811,4770139,0.0,0.0
2005-07-18,1.403713125924466,1.4485421275314136,1.403713125924466,1.440136432647705,4362256,0.0,0.0
2005-07-19,1.4205241664025143,1.4401364694835896,1.4093164015492927,1.417722225189209,6669432,0.0,0.0
2005-07-20,1.4065145868899729,1.437334514973,1.3981087663347609,1.4233249425888062,15113062,0.0,0.0
2005-07-21,1.4317313895386905,1.437335143819363,1.4149203837791038,1.4289294481277466,4823903,0.0,0.0
2005-07-22,1.4233254189595248,1.4317312423280697,1.3953074216842651,1.3953074216842651,4741353,0.0,0.0
2005-07-25,1.3869019428526106,1.3869019428526106,1.3504781266636967,1.3532800674438477,8102845,0.0,0.0
2005-07-26,1.3448742231782698,1.3869017876841998,1.325261282617466,1.3728928565979004,4102328,0.0,0.0
2005-07-27,1.3812984935018555,1.4261274991806197,1.3784965521057182,1.412118434906006,4477615,0.0,0.0
2005-07-28,1.423324642951015,1.451343267656296,1.4205233460614677,1.4457393884658811,5024140,0.0,0.0
2005-07-29,1.4485413280610886,1.4653523229266725,1.442937577411806,1.4457393884658811,3332705,0.0,0.0
2005-08-01,1.4457405574609263,1.498975396156311,1.4457405574609263,1.498975396156311,3985064,0.0,0.0
2005-08-02,1.4961732694363417,1.5241913991701903,1.4961732694363417,1.512984275817871,7025245,0.0,0.0
2005-08-03,1.5129840459248896,1.5522098072157122,1.4849659204483032,1.4849659204483032,8026010,0.0,0.0
2005-08-04,1.470957731465212,1.5129849446444368,1.4653539745000386,1.4821648597717283,5905524,0.0,0.0
2005-08-05,1.5017763413106453,1.5017763413106453,1.4485415379464022,1.4653525352478027,3542468,0.0,0.0
2005-08-08,1.4905698363750957,1.4905698363750957,1.4653536427182272,1.4709573984146118,7904724,0.0,0.0
2005-08-09,1.4849661125571398,1.5045790600104625,1.479362358195669,1.487768054008484,11123976,0.0,0.0
2005-08-10,1.493371613132253,1.546606455417245,1.493371613132253,1.5269936323165894,12888437,0.0,0.0
2005-08-11,1.5241913154483286,1.55220995780803,1.4877680058774505,1.518587946891785,10061828,0.0,0.0
2005-08-12,1.456947682197938,1.507380579032525,1.451344441182522,1.498975396156311,9116944,0.0,0.0
2005-08-15,1.512983744298051,1.5550107955932615,1.4933708032920543,1.5550107955932615,9082442,0.0,0.0
2005-08-16,1.5325974971323342,1.569021332421781,1.5325974971323342,1.5522104501724243,6334574,0.0,0.0
2005-08-17,1.5662188922159144,1.5662188922159144,1.532597009865533,1.5382003784179688,13315793,0.0,0.0
2005-08-18,1.521389119302161,1.557812410463744,1.512983428009739,1.5241905450820925,7429530,0.0,0.0
2005-08-19,1.5241915874911325,1.5410024674085043,1.465353507780332,1.498975396156311,9780945,0.0,0.0
2005-08-22,1.5353984546889126,1.546605573793132,1.50737982141075,1.5297945737838743,7979866,0.0,0.0
2005-08-23,1.5017767890065723,1.532596724254787,1.5017767890065723,1.5213896036148071,3775302,0.0,0.0
2005-08-24,1.482164638365166,1.563417623997882,1.482164638365166,1.5494085550308228,6145978,0.0,0.0
2005-08-25,1.5606152703601102,1.5886332723687735,1.5410023218927416,1.5802280902862549,6852101,0.0,0.0
2005-08-26,1.5718223940388412,1.5886332723687735,1.569020966607524,1.5802280902862549,17670218,0.0,0.0
2005-08-29,1.574624043911054,1.6138496764961747,1.5634169223086194,1.611047863960266,6961745,0.0,0.0
2005-08-30,1.6250573142757443,1.6334631401770654,1.608246433720547,1.6166521310806274,10283021,0.0,0.0
2005-08-31,1.6278591928731705,1.655877326041136,1.6278591928731705,1.6474721431732178,12490290,0.0,0.0
2005-09-01,1.653074816647446,1.6979043284902116,1.653074816647446,1.681093454360962,14758943,0.0,0.0
2005-09-02,1.6810928285279565,1.6979036963988985,1.667083771968838,1.6754889488220217,17795314,0.0,0.0
2005-09-05,1.6951018850870747,1.6979036963988985,1.6418670845389938,1.6754889488220217,7294698,0.0,0.0
2005-09-06,1.6810932717387463,1.7343274436159986,1.6810932717387463,1.731526017189026,8447440,0.0,0.0
2005-09-08,1.7231212760733958,1.7931670016636445,1.720319333933487,1.748337984085083,11964931,0.0,0.0
2005-09-09,1.7511390865612413,1.779157602963554,1.745535717487963,1.7735538482666016,19598298,0.0,0.0
2005-09-12,1.773553434681056,1.7903643092280104,1.7511386782027267,1.7595443725585938,11603191,0.0,0.0
2005-09-13,1.7539406754281026,1.7595445579499205,1.7175174956956214,1.7203187942504885,23941504,0.0,0.0
2005-09-14,1.7203190529628103,1.7343281186680837,1.7007067465991108,1.7091119289398191,13342675,0.0,0.0
2005-09-15,1.7231208352476948,1.7455355953851086,1.6754898877146414,1.728724718093872,11795597,0.0,0.0
2005-09-16,1.7231208352476948,1.7595446597944726,1.7091117708383308,1.728724718093872,12330481,0.0,0.0
2005-09-19,1.7455345711789805,1.7707507437788323,1.725921763972624,1.7539397478103638,8029820,0.0,0.0
2005-09-20,1.7511388869231552,1.8071755277156651,1.7455355184886876,1.7791574001312256,11837930,0.0,0.0
2005-09-21,1.765148525752056,1.826788408563499,1.765148525752056,1.8099775314331052,8168250,0.0,0.0
2005-09-22,1.801571645116357,1.8071755277156651,1.7595445822809077,1.7791574001312256,11458834,0.0,0.0
2005-09-23,1.7679503684943456,1.784761379339213,1.7651490689420934,1.7707523107528689,8485752,0.0,0.0
2005-09-26,1.7791574001312256,1.8043735864160115,1.7595445822809077,1.7791574001312256,6792411,0.0,0.0
2005-09-27,1.773553322991256,1.781959016817773,1.7511385679244995,1.7511385679244995,3979349,0.0,0.0
2005-09-28,1.7763551646261606,1.7819589173506474,1.7595441635350595,1.7679493427276611,10269686,0.0,0.0
2005-09-29,1.7679495527496814,1.7707514937153686,1.7455353104361315,1.7595443725585938,3180728,0.0,0.0
2005-09-30,1.759544661691696,1.8183827322744663,1.759544661691696,1.7987704277038574,8343511,0.0,0.0
2005-10-03,1.8071759186060568,1.863212571519241,1.7987707355951128,1.8492029905319212,15996139,0.0,0.0
2005-10-04,1.8492024590840523,1.905239224433899,1.8492024590840523,1.905239224433899,20943445,0.0,0.0
2005-10-05,1.8996350850860733,1.8996350850860733,1.8351932764053345,1.8351932764053345,9020847,0.0,0.0
2005-10-06,1.8211843848279496,1.8492023806915137,1.7707515038169914,1.7763553857803345,13284890,0.0,0.0
2005-10-07,1.7931668517836898,1.8604107581547675,1.7931668517836898,1.8492029905319212,9296015,0.0,0.0
2005-10-10,1.863212571519241,1.89963588817492,1.8492029905319212,1.8492029905319212,7681415,0.0,0.0
2005-10-11,1.8772209341750803,1.8940319365971643,1.8604100602941855,1.8828243017196653,7744915,0.0,0.0
2005-10-13,1.82678871760035,1.8323920871759711,1.7819597043356008,1.795968770980835,9115039,0.0,0.0
2005-10-14,1.7959682208047236,1.8267881579828729,1.7455353392489945,1.7931662797927856,7787249,0.0,0.0
2005-10-17,1.790363697375612,1.8716166155414915,1.790363697375612,1.8604094982147217,16129067,0.0,0.0
2005-10-18,1.8548057743409412,1.9108423940213104,1.8323910236358645,1.8323910236358645,17212381,0.0,0.0
2005-10-19,1.821184404500194,1.8295900989948104,1.7875625263101071,1.7931662797927856,15494064,0.0,0.0
2005-10-20,1.8295902615660584,1.8295902615660584,1.6866969130728735,1.7203187942504885,11081642,0.0,0.0
2005-10-21,1.7231199545997462,1.7791565692217932,1.7119128373411772,1.7427327632904053,9398039,0.0,0.0
2005-10-24,1.753939593647149,1.823985382602209,1.7511377826555272,1.821183443069458,8703346,0.0,0.0
2005-10-25,1.8155812802511355,1.8351937130954727,1.7651485204696655,1.7651485204696655,9825184,0.0,0.0
2005-10-26,1.7651481004470015,1.843598970027644,1.748337098825934,1.8351932764053345,6419241,0.0,0.0
2005-10-27,1.8071755277156651,1.832391714000451,1.7679497634738193,1.7791574001312256,3948446,0.0,0.0
2005-10-28,1.793166453372424,1.8211845807920048,1.784760758064131,1.8071755170822144,5181833,0.0,0.0
2005-10-31,1.8211844530397536,1.9080411561124768,1.8099773313992868,1.8884282112121584,13348390,0.0,0.0
2005-11-01,1.8940323858591108,1.933257510469632,1.8772213794494783,1.9024375677108765,11483811,0.0,0.0
2005-11-03,1.9248520777818623,1.9360591996924672,1.8828245029639707,1.910843014717102,16892975,0.0,0.0
2005-11-04,1.8884282567310784,1.927654018936018,1.8800230759746293,1.910843014717102,8366583,0.0,0.0
2005-11-07,1.919249470339688,1.969682256036408,1.9164475275119943,1.9500694274902344,7518007,0.0,0.0
2005-11-08,1.9612752346134523,1.989293351254162,1.9360585440133344,1.978086233139038,10973904,0.0,0.0
2005-11-09,1.9836896490575984,2.0341225206240647,1.9808877086006424,1.9920954704284668,29375434,0.0,0.0
2005-11-10,1.9892942249403995,2.014510412450678,1.9892942249403995,2.003303289413452,23460384,0.0,0.0
2005-11-11,1.986492676635213,2.0453307590662018,1.9780874933704125,2.0257184505462646,4575829,0.0,0.0
2005-11-14,2.025718085906396,2.025718085906396,1.975285195818392,2.0089070796966557,3965803,0.0,0.0
2005-11-16,2.014509639060832,2.123781071247576,2.014509639060832,2.1069700717926025,8878395,0.0,0.0
2005-11-17,2.1153754732847623,2.1349884151685306,2.0845555400254088,2.1181774139404297,7773914,0.0,0.0
2005-11-18,2.109772646726888,2.1433940130435816,2.042528757222647,2.059339761734009,6324838,0.0,0.0
2005-11-21,2.0565384023040694,2.062141772130177,2.031321695591679,2.045330762863159,7490914,0.0,0.0
2005-11-22,2.036925579582755,2.059340344299608,1.9976998055988848,2.045330762863159,8610847,0.0,0.0
2005-11-23,2.0537358706301787,2.073348816261373,2.0341230535401893,2.062141180038452,8262654,0.0,0.0
2005-11-24,2.0481321535980817,2.0593397900224244,2.031321148855793,2.039726972579956,5328095,0.0,0.0
2005-11-25,2.048131335051803,2.10977183252686,2.031320337028117,2.092960834503174,5476262,0.0,0.0
2005-11-28,2.1013660121621265,2.13778981978992,2.078951262436441,2.092960834503174,5031760,0.0,0.0
2005-11-29,2.090159810703017,2.1602050023800587,2.081754115194402,2.087357997894287,20955087,0.0,0.0
2005-11-30,2.0733493994457293,2.1237822984106,2.059340332256177,2.1153764724731445,5129974,0.0,0.0
2005-12-01,2.120978976575651,2.171411842730162,2.1181770364193717,2.1658079624176025,8947610,0.0,0.0
2005-12-02,2.1658079624176025,2.199429958881382,2.137789846266383,2.1658079624176025,5135689,0.0,0.0
2005-12-05,2.182619094848633,2.182619094848633,2.134988291657837,2.182619094848633,6498193,0.0,0.0
2005-12-06,2.202231884002685,2.213439131694962,2.1854210124642703,2.202231884002685,5576381,0.0,0.0
2005-12-07,2.1770153045654297,2.2022319988111843,2.160204432150617,2.1770153045654297,4839355,0.0,0.0
2005-12-08,2.059339761734009,2.1686107126224323,2.059339761734009,2.059339761734009,10246614,0.0,0.0
2005-12-09,2.062141180038452,2.095763060377573,2.0341230535401893,2.062141180038452,7269721,0.0,0.0
2005-12-12,2.0677452087402344,2.0845562154150485,2.0509343306066428,2.0677452087402344,4627687,0.0,0.0
2005-12-13,2.090160846710205,2.095764218022602,2.059340890537982,2.090160846710205,9700088,0.0,0.0
2005-12-14,2.07615065574646,2.112573832786297,2.067744832585148,2.07615065574646,12950032,0.0,0.0
2005-12-15,2.078953266143799,2.095764280370039,2.0677461375617723,2.078953266143799,6684672,0.0,0.0
2005-12-16,2.062141180038452,2.0985650015686046,2.0537358706301787,2.062141180038452,4400568,0.0,0.0
2005-12-19,2.0089070796966557,2.084556157746224,1.9920962020281328,2.0089070796966557,4481425,0.0,0.0
2005-12-20,2.0061047077178955,2.042528525265894,1.9836899518874416,2.0061047077178955,5316665,0.0,0.0
2005-12-21,2.062141180038452,2.06774493387931,2.0313211123491577,2.062141180038452,8176082,0.0,0.0
2005-12-22,2.090160846710205,2.092962789448956,2.0649441333091034,2.090160846710205,3994589,0.0,0.0
2005-12-23,2.0733492374420166,2.0901601167559405,2.0565382295868617,2.0733492374420166,12091932,0.0,0.0
2005-12-26,2.0733492374420166,2.0733492374420166,2.0369254085127197,2.0733492374420166,1164171,0.0,0.0
2005-12-27,2.056537389755249,2.0649425688973118,2.0229155163163908,2.056537389755249,2461058,0.0,0.0
2005-12-28,2.0733492374420166,2.0733492374420166,2.025718284178001,2.0733492374420166,3655921,0.0,0.0
2005-12-29,2.0733492374420166,2.0845563617767344,2.064943412161361,2.0733492374420166,4864331,0.0,0.0
2006-01-02,2.087357997894287,2.087357997894287,2.034123168904777,2.087357997894287,2230129,0.0,0.0
2006-01-03,2.1574037075042725,2.168610959426512,2.078952301342496,2.1574037075042725,5882241,0.0,0.0
2006-01-04,2.21343994140625,2.255467521250156,2.157403682445918,2.21343994140625,7571771,0.0,0.0
2006-01-05,2.171412706375122,2.241457896071377,2.171412706375122,2.171412706375122,6936768,0.0,0.0
2006-01-06,2.2274484634399414,2.2330523453764437,2.1910252875117995,2.2274484634399414,6840671,0.0,0.0
2006-01-09,2.230250819094349,2.2442600123756518,2.1770159874583777,2.21343994140625,2597584,0.0,0.0
2006-01-10,2.21343994140625,2.2274488776051142,2.151799928008666,2.21343994140625,4373686,0.0,0.0
2006-01-11,2.216241309807313,2.255466938018799,2.210637428277925,2.255466938018799,5518596,0.0,0.0
2006-01-12,2.2330524461885792,2.286287270329536,2.2190435119620555,2.235854387283325,4823903,0.0,0.0
2006-01-13,2.235854123913056,2.255466938018799,2.1910251283369244,2.255466938018799,4208162,0.0,0.0
2006-01-16,2.241456404663158,2.2750781350460945,2.2358530400149155,2.2666730880737305,3892566,0.0,0.0
2006-01-17,2.241456923214316,2.2554663664049324,2.2050335020808607,2.22464656829834,8737848,0.0,0.0
2006-01-18,2.1994305962517724,2.2274484634399414,2.182619464607047,2.2274484634399414,7981771,0.0,0.0
2006-01-19,2.252665513134917,2.3675404833120908,2.241458004591892,2.325512647628784,6915602,0.0,0.0
2006-01-20,2.297495285713142,2.353532075881958,2.297495285713142,2.353532075881958,4541115,0.0,0.0
2006-01-23,2.3395214080810547,2.3619361639417464,2.3171071663851284,2.3395214080810547,2293629,0.0,0.0
2006-01-24,2.353530934080421,2.4235761165618896,2.33391811845288,2.4235761165618896,6675147,0.0,0.0
2006-01-25,2.4235761165618896,2.4235761165618896,2.4235761165618896,2.4235761165618896,0,0.0,0.0
2006-01-26,2.423577371915661,2.524443186199103,2.412370373429475,2.5048303604125977,7820057,0.0,0.0
2006-01-27,2.5048287204010866,2.5468562868904088,2.4403866574500106,2.4656033515930176,7592938,0.0,0.0
2006-01-30,2.493621760669204,2.493621760669204,2.395557941680026,2.4796128273010254,6223025,0.0,0.0
2006-01-31,2.4824151780117445,2.552460370580202,2.426378406959151,2.5216403007507324,4989427,0.0,0.0
